1589436900	9425	9448	9418	9444	5899891
1589437200	9444	9450	9436	9450	5030609
1589437500	9450	9469	9448	9448	11650093
1589437800	9448	9458.5	9433	9437.5	5665546
1589438100	9437.5	9450	9437	9450	3506083
1589438400	9450	9465.5	9445	9465.5	5474174
1589438700	9465.5	9479	9455	9461	12409405
1589439000	9461	9464.5	9439	9452	5905690
1589439300	9452	9458.5	9451	9451.5	2740015
1589439600	9451.5	9452.5	9423	9429	7176483
1589439900	9429	9439	9415.5	9439	9119209
1589440200	9439	9447	9434	9447	2902733
1589440500	9447	9454.5	9446.5	9453	2133352
1589440800	9453	9514	9453	9487	31446666
1589441100	9487	9507.5	9481	9498	8817334
1589441400	9498	9506.5	9478	9485	8965096
1589441700	9485	9547.5	9485	9517	20571512
1589442000	9517	9532	9500.5	9508.5	22219268
1589442300	9508.5	9545	9508	9538	19022851
1589442600	9538	9549	9523	9535.5	11825520
1589442900	9535.5	9544	9505	9510	17352519
1589443200	9510	9538.5	9510	9511	9776974
1589443500	9511	9514	9488	9492	15009478
1589443800	9492	9508.5	9490.5	9498.5	6413900
1589444100	9498.5	9510	9495	9505	2864487
1589444400	9505	9513	9500.5	9512.5	4628358
1589444700	9512.5	9539.5	9512.5	9539	7346587
1589445000	9539	9541	9517.5	9528.5	6334020
1589445300	9528.5	9529	9519.5	9528	5609195
1589445600	9528	9572.5	9528	9568.5	21128457
1589445900	9568.5	9650	9568.5	9628.5	76008556
1589446200	9628.5	9650	9591	9614	31299675
1589446500	9614	9627.5	9607	9621	14235900
1589446800	9621	9686	9620.5	9678	36462715
1589447100	9678	9725	9678	9711.5	49530581
1589447400	9711.5	9744	9682	9700.5	45327930
1589447700	9700.5	9708	9675.5	9705	17825234
1589448000	9705	9770	9700	9763.5	39080730
1589448300	9763.5	9763.5	9727	9745	21622994
1589448600	9745	9753	9693	9695	27936098
1589448900	9695	9720	9694.5	9720	14583376
1589449200	9720	9722	9698	9719.5	11846127
1589449500	9719.5	9746	9719.5	9741.5	15575801
1589449800	9741.5	9812.5	9741.5	9793	52970865
1589450100	9793	9833	9775	9814.5	26536512
1589450400	9814.5	9914.5	9799.5	9909.5	84920032
1589450700	9909.5	9970	9680	9797.5	118142793
1589451000	9797.5	9818	9672	9744	129970637
1589451300	9744	9761	9632	9699.5	74599126
1589451600	9699.5	9730	9685	9729.5	30623356
1589451900	9729.5	9742	9698	9700	24721264
1589452200	9700	9731	9700	9729	14498073
1589452500	9729	9729	9672.5	9690	18579800
1589452800	9690	9690.5	9610.5	9614.5	44190389
1589453100	9614.5	9650	9602	9642	30019628
1589453400	9642	9675	9642	9668	21617092
1589453700	9668	9668.5	9650	9654	7294759
1589454000	9654	9689.5	9654	9685.5	17208191
1589454300	9685.5	9720	9685.5	9710	18727020
1589454600	9710	9728	9710	9715.5	17663625
1589454900	9715.5	9779	9715	9762.5	36602132
1589455200	9762.5	9778.5	9734.5	9734.5	19693742
1589455500	9734.5	9766	9734.5	9759	8651544
1589455800	9759	9759	9728	9729.5	13471072
1589456100	9729.5	9748	9729	9738.5	6082048
1589456400	9738.5	9758	9736	9736.5	7207525
1589456700	9736.5	9773.5	9736	9766	11786927
1589457000	9766	9766.5	9655	9697	53333412
1589457300	9697	9698	9669	9684.5	16444304
1589457600	9684.5	9706	9661	9669.5	20638957
1589457900	9669.5	9685.5	9633	9645.5	23550220
1589458200	9645.5	9645.5	9582	9602	52241912
1589458500	9602	9655	9602	9650	14515932
1589458800	9650	9658.5	9642.5	9658.5	4092097
1589459100	9658.5	9659	9621	9623.5	6015408
1589459400	9623.5	9623.5	9580	9603.5	25884061
1589459700	9603.5	9620	9572	9572	15609066
1589460000	9572	9609	9567.5	9609	24924164
1589460300	9609	9618	9582	9618	14017377
1589460600	9618	9618	9586	9599.5	7293077
1589460900	9599.5	9613.5	9583	9595	15026962
1589461200	9595	9595.5	9552	9560	27941918
1589461500	9560	9612	9555.5	9606.5	14616068
1589461800	9606.5	9627	9606	9623.5	10749396
1589462100	9623.5	9630	9615.5	9616	6472941
1589462400	9616	9630.5	9605	9630.5	5558053
1589462700	9630.5	9647	9630.5	9646.5	5803664
1589463000	9646.5	9650	9630.5	9632	11175183
1589463300	9632	9645.5	9626	9627.5	4392892
1589463600	9627.5	9628	9619.5	9620	4382349
1589463900	9620	9620	9595	9608.5	11717914
1589464200	9608.5	9609	9595	9595.5	3197936
1589464500	9595.5	9629.5	9595	9629.5	5232106
1589464800	9629.5	9648	9618.5	9648	6072068
1589465100	9648	9648.5	9634	9648.5	9617377
1589465400	9648.5	9696	9648	9690.5	22242706
1589465700	9690.5	9748	9689.5	9735.5	42581200
1589466000	9735.5	9741	9712.5	9717	12064555
1589466300	9717	9733	9711	9711	9827023
1589466600	9711	9732	9707.5	9723	8192252
1589466900	9723	9766	9722.5	9760	16087378
1589467200	9760	9760.5	9744	9754.5	10602652
1589467500	9754.5	9759	9715	9730	19865221
1589467800	9730	9730	9689	9708	16810433
1589468100	9708	9724.5	9707.5	9711.5	7355518
1589468400	9711.5	9712	9683	9694	7760223
1589468700	9694	9709.5	9687.5	9687.5	4964938
1589469000	9687.5	9694.5	9670	9694.5	7308943
1589469300	9694.5	9729.5	9694	9721.5	9056964
1589469600	9721.5	9727.5	9711	9712	4252674
1589469900	9712	9734	9712	9725.5	3961976
1589470200	9725.5	9738	9724.5	9727	3508403
1589470500	9727	9728	9696.5	9704	7217825
1589470800	9704	9711.5	9704	9711	3749672
1589471100	9711	9740	9711	9739.5	5540826
1589471400	9739.5	9759.5	9739.5	9759	10699823
1589471700	9759	9759	9735	9756.5	7025402
1589472000	9756.5	9797.5	9726	9727	31300946
1589472300	9727	9731.5	9660	9681	45350121
1589472600	9681	9690.5	9680.5	9690	4236956
1589472900	9690	9690	9662	9666	12802112
1589473200	9666	9690	9663.5	9686	5040207
1589473500	9686	9698.5	9669.5	9694.5	5324893
1589473800	9694.5	9700	9616	9623	14492828
1589474100	9623	9650.5	9622.5	9640	9195045
1589474400	9640	9657	9640	9643	3042876
1589474700	9643	9650	9625.5	9626	4612345
1589475000	9626	9674	9625.5	9668.5	9492031
1589475300	9668.5	9684.5	9668.5	9683	7982634
1589475600	9683	9683	9642	9642.5	4905578
1589475900	9642.5	9669.5	9642	9669.5	3071332
1589476200	9669.5	9669.5	9665	9668.5	1879856
1589476500	9668.5	9668.5	9637	9640.5	3554156
1589476800	9640.5	9650	9630	9649.5	3695834
1589477100	9649.5	9670.5	9649.5	9666.5	4626019
1589477400	9666.5	9666.5	9570	9594	24089764
1589477700	9594	9610.5	9579.5	9608.5	8329692
1589478000	9608.5	9615	9608	9614.5	3755589
1589478300	9614.5	9615	9600	9606	4752826
1589478600	9606	9619	9606	9619	2501631
1589478900	9619	9629	9616	9621.5	3891930
1589479200	9621.5	9622	9591	9593	5548555
1589479500	9593	9616	9592.5	9605.5	2882365
1589479800	9605.5	9623	9592	9623	5766575
1589480100	9623	9648	9622.5	9646	5851608
1589480400	9646	9658	9641	9653.5	5120483
1589480700	9653.5	9654	9641.5	9643.5	2094425
1589481000	9643.5	9653	9643	9649	1582643
1589481300	9649	9662	9648.5	9662	1572348
1589481600	9662	9664	9658	9658.5	1882832
1589481900	9658.5	9660	9648	9648	3061037
1589482200	9648	9670	9644.5	9669.5	2429308
1589482500	9669.5	9685.5	9669.5	9675.5	4706980
1589482800	9675.5	9695.5	9675	9694.5	4609993
1589483100	9694.5	9719.5	9688.5	9714.5	7495218
1589483400	9714.5	9714.5	9696	9701	2418144
1589483700	9701	9710	9700.5	9710	1354017
1589484000	9710	9710	9698.5	9709	3600690
1589484300	9709	9709.5	9691.5	9692	3245074
1589484600	9692	9713.5	9691.5	9710	6264777
1589484900	9710	9726	9706.5	9722.5	4987983
1589485200	9722.5	9726.5	9704	9707.5	2960303
1589485500	9707.5	9713	9707	9708	1400724
1589485800	9708	9708	9686.5	9696.5	4871386
1589486100	9696.5	9696.5	9650.5	9654.5	13416158
1589486400	9654.5	9664	9638.5	9660	10247484
1589486700	9660	9660	9631	9647.5	9248450
1589487000	9647.5	9660	9645	9647.5	4490055
1589487300	9647.5	9672	9647.5	9665.5	4525366
1589487600	9665.5	9816	9665	9816	64799202
1589487900	9816	9878	9797	9830.5	51647588
1589488200	9830.5	9879	9667	9682.5	89025140
1589488500	9682.5	9683	9553.5	9669	70685429
1589488800	9669	9670	9637	9650	14994970
1589489100	9650	9665.5	9598.5	9629	18787783
1589489400	9629	9659.5	9620	9646.5	8873770
1589489700	9646.5	9673.5	9646.5	9654.5	5571152
1589490000	9654.5	9658	9616	9630	10293424
1589490300	9630	9663.5	9630	9650	5394358
1589490600	9650	9656	9650	9650	2551001
1589490900	9650	9670	9646	9646	5194117
1589491200	9646	9646.5	9645	9645	758892
1589491500	9645	9665	9645	9663	2581036
1589491800	9663	9751	9663	9736.5	20170045
1589492100	9736.5	9758.5	9725.5	9739	12303428
1589492400	9739	9739.5	9706	9731.5	7960714
1589492700	9731.5	9754	9731	9747.5	9288967
1589493000	9747.5	9775.5	9747	9767	13516994
1589493300	9767	9785	9762	9781.5	11416945
1589493600	9781.5	9823	9781	9795.5	17603594
1589493900	9795.5	9806	9735	9803.5	18355975
1589494200	9803.5	9804	9772	9778	6353238
1589494500	9778	9822	9778	9811.5	10622999
1589494800	9811.5	9812	9796	9796.5	4205096
1589495100	9796.5	9797	9735.5	9745	11731416
1589495400	9745	9786.5	9745.5	9761.5	6634613
1589495700	9761.5	9771	9750	9764.5	3446474
1589496000	9764.5	9789	9764.5	9774.5	3726880
1589496300	9774.5	9787.5	9765	9765	2617564
1589496600	9765	9783	9761	9782.5	2417172
1589496900	9782.5	9786.5	9753.5	9757.5	5854723
1589497200	9757.5	9757.5	9742	9747	3167177
1589497500	9747	9783.5	9743.5	9783.5	7134497
1589497800	9783.5	9793	9780.5	9780.5	5408731
1589498100	9780.5	9801.5	9780.5	9801	3943509
1589498400	9801	9806	9786.5	9805.5	3529280
1589498700	9805.5	9820	9802.5	9815.5	8173765
1589499000	9815.5	9856	9815	9834	15652352
1589499300	9834	9852.5	9811	9819	7909227
1589499600	9819	9828	9795	9798.5	3982214
1589499900	9798.5	9825	9786	9824.5	5317882
1589500200	9824.5	9825	9786.5	9795.5	4709817
1589500500	9795.5	9801.5	9774.5	9801.5	7043063
1589500800	9801.5	9857	9792	9831.5	19846670
1589501100	9831.5	9832	9759.5	9773	19830574
1589501400	9773	9786.5	9759.5	9764	12278939
1589501700	9764	9770	9735	9736.5	11628334
1589502000	9736.5	9755	9710.5	9755	17726146
1589502300	9755	9758	9746	9746	4405665
1589502600	9746	9772	9743.5	9772	3899193
1589502900	9772	9781	9766	9766.5	2955396
1589503200	9766.5	9808.5	9766	9795	7110546
1589503500	9795	9797	9788.5	9788.5	2287524
1589503800	9788.5	9789	9781	9781	2735940
1589504100	9781	9781.5	9766.5	9773	2046801
1589504400	9773	9773	9746.5	9746.5	4239641
1589504700	9746.5	9763	9746.5	9763	3185565
1589505000	9763	9763	9741	9745	2127541
1589505300	9745	9758.5	9740	9758.5	2767462
1589505600	9758.5	9775	9755	9774.5	2687866
1589505900	9774.5	9775	9764	9764	1364382
1589506200	9764	9764.5	9750	9750	2152884
1589506500	9750	9764	9738	9763.5	5031484
1589506800	9763.5	9774.5	9763	9774	2094190
1589507100	9774	9774.5	9765	9765.5	1353306
1589507400	9765.5	9775	9743	9743.5	10322433
1589507700	9743.5	9743.5	9724.5	9738.5	9696211
1589508000	9738.5	9745	9669.5	9672	30818128
1589508300	9672	9694	9659.5	9690	15163387
1589508600	9690	9696	9673	9691	6618265
1589508900	9691	9691	9601	9629	49386388
1589509200	9629	9655.5	9626	9626.5	16385418
1589509500	9626.5	9639	9614	9637.5	5950608
1589509800	9637.5	9637.5	9204	9413	199895815
1589510100	9413	9441	9377.5	9416.5	50242612
1589510400	9416.5	9542	9407	9518	73971813
1589510700	9518	9541.5	9489	9494.5	26722191
1589511000	9494.5	9538.5	9471.5	9530	19911217
1589511300	9530	9529.5	9484.5	9492.5	17813698
1589511600	9492.5	9504	9440.5	9503.5	23087938
1589511900	9503.5	9522.5	9500.5	9506	10739100
1589512200	9506	9557.5	9481	9540	19350473
1589512500	9540	9560	9539	9548	8563092
1589512800	9548	9548.5	9525	9537	6215168
1589513100	9537	9537	9447	9485.5	48600572
1589513400	9485.5	9503.5	9460	9493	12624172
1589513700	9493	9515.5	9490.5	9490.5	5964215
1589514000	9490.5	9516	9487	9516	5500626
1589514300	9516	9527	9495	9495	6222787
1589514600	9495	9499	9485	9485	3134435
1589514900	9485	9489	9473	9475	12619372
1589515200	9475	9481	9451	9473	12392754
1589515500	9473	9476	9450	9470	6329752
1589515800	9470	9473.5	9455	9465.5	7846037
1589516100	9465.5	9495	9465	9495	9676019
1589516400	9495	9504	9494	9501	3043843
1589516700	9501	9503	9476.5	9476.5	3457671
1589517000	9476.5	9483.5	9465	9481.5	3381147
1589517300	9481.5	9488	9477	9477.5	1589488
1589517600	9477.5	9477.5	9455	9476	5177963
1589517900	9476	9492	9475.5	9489.5	3568084
1589518200	9489.5	9490	9463	9473.5	5247332
1589518500	9473.5	9479	9426	9436	21786043
1589518800	9436	9472.5	9431	9461.5	12532876
1589519100	9461.5	9465	9438.5	9448	5715234
1589519400	9448	9450	9422.5	9427.5	8678505
1589519700	9427.5	9450	9393	9404.5	18519576
1589520000	9404.5	9420	9374	9403	26623884
1589520300	9403	9437.5	9402	9437	9376522
1589520600	9437	9460	9429.5	9459.5	7131963
1589520900	9459.5	9466	9450	9466	2902748
1589521200	9466	9478	9465.5	9473	6683977
1589521500	9473	9497	9472	9491.5	10397620
1589521800	9491.5	9515	9491.5	9512.5	8877518
1589522100	9512.5	9513	9487	9500	10594714
1589522400	9500	9539	9499.5	9539	13858609
1589522700	9539	9544.5	9518	9525	13836424
1589523000	9525	9534.5	9525	9530.5	4366532
1589523300	9530.5	9531	9512	9520.5	3709063
1589523600	9520.5	9530	9520	9529.5	1581021
1589523900	9529.5	9547	9529.5	9546.5	4261143
1589524200	9546.5	9548	9540	9548	4320826
1589524500	9548	9548	9534.5	9534.5	6084028
1589524800	9534.5	9541.5	9533	9541	2786256
1589525100	9541	9546.5	9529.5	9530	6661040
1589525400	9530	9539	9529.5	9531	3307279
1589525700	9531	9546.5	9525.5	9546.5	5924619
1589526000	9546.5	9589.5	9545	9589	15254075
1589526300	9589	9612	9589	9601.5	13757734
1589526600	9601.5	9628	9594.5	9620.5	10098527
1589526900	9620.5	9633	9613	9620.5	9281879
1589527200	9620.5	9621	9605	9608.5	2965442
1589527500	9608.5	9619	9600	9615.5	9116675
1589527800	9615.5	9635.5	9615.5	9635.5	8994803
1589528100	9635.5	9693	9625.5	9692.5	26823509
1589528400	9692.5	9693	9675	9676	13427517
1589528700	9676	9715	9657.5	9707.5	15200201
1589529000	9707.5	9721	9692	9692	17391233
1589529300	9692	9707	9644	9675	29946032
1589529600	9675	9695	9649	9692	15343249
1589529900	9692	9707	9683	9695	9538384
1589530200	9695	9695.5	9660.5	9680	7521707
1589530500	9680	9686.5	9666.5	9674	6618821
1589530800	9674	9686	9645	9650	10098626
1589531100	9650	9654.5	9633	9644.5	14535491
1589531400	9644.5	9645	9610	9634.5	12088695
1589531700	9634.5	9642	9627	9641.5	5659574
1589532000	9641.5	9653	9632	9653	3083670
1589532300	9653	9665	9652	9653.5	4949496
1589532600	9653.5	9653.5	9637	9637.5	3005281
1589532900	9637.5	9640	9610	9612.5	6035043
1589533200	9612.5	9612.5	9560	9590.5	22887365
1589533500	9590.5	9609	9560	9609	11209741
1589533800	9609	9629	9605	9610.5	7768651
1589534100	9610.5	9620.5	9601	9615	6394308
1589534400	9615	9638.5	9614.5	9638.5	4067282
1589534700	9638.5	9647.5	9638.5	9639	3145967
1589535000	9639	9658.5	9626.5	9654.5	5036880
1589535300	9654.5	9655	9632.5	9633	2299854
1589535600	9633	9634	9611	9611.5	3864917
1589535900	9611.5	9630	9611	9630	2101648
1589536200	9630	9632.5	9583	9585	10893670
1589536500	9585	9613	9585	9613	6202544
1589536800	9613	9613	9572	9588.5	9549290
1589537100	9588.5	9605.5	9584	9586	4975842
1589537400	9586	9590.5	9523	9544	29391010
1589537700	9544	9568	9510.5	9560	17296655
1589538000	9560	9570	9550	9570	6006870
1589538300	9570	9570	9526	9526	15676946
1589538600	9526	9546	9442	9542.5	48564684
1589538900	9542.5	9572	9542	9571.5	13613925
1589539200	9571.5	9595.5	9571.5	9575	12390300
1589539500	9575	9610.5	9575	9602.5	12925347
1589539800	9602.5	9624.5	9582.5	9609	9429613
1589540100	9609	9610	9580	9583	4877482
1589540400	9583	9595	9576	9595	6967873
1589540700	9595	9595	9548	9564	10103608
1589541000	9564	9575	9549.5	9575	7438958
1589541300	9575	9631.5	9574.5	9623.5	17146108
1589541600	9623.5	9630	9610.5	9627.5	8573850
1589541900	9627.5	9642.5	9620.5	9642.5	10436965
1589542200	9642.5	9649	9620	9620.5	12693830
1589542500	9620.5	9640	9613	9613	4421687
1589542800	9613	9623	9613	9622.5	1889862
1589543100	9622.5	9623	9575	9580.5	10605766
1589543400	9580.5	9593	9580	9591.5	2541130
1589543700	9591.5	9599.5	9588	9588	2926830
1589544000	9588	9588.5	9540	9558.5	23097077
1589544300	9558.5	9568	9536	9567.5	9775032
1589544600	9567.5	9568	9532	9551	7970442
1589544900	9551	9565.5	9520.5	9560	9401664
1589545200	9560	9567.5	9544	9544	2776443
1589545500	9544	9552	9518	9518.5	5480403
1589545800	9518.5	9538.5	9518	9526	7178424
1589546100	9526	9550	9515	9517.5	11127551
1589546400	9517.5	9538	9503	9534.5	11463116
1589546700	9534.5	9557	9534.5	9544.5	11457316
1589547000	9544.5	9554	9544.5	9554	2153847
1589547300	9554	9554	9505	9505	7376509
1589547600	9505	9527.5	9468	9527	32181053
1589547900	9527	9544.5	9517.5	9532.5	7940679
1589548200	9532.5	9546.5	9521.5	9546.5	9340823
1589548500	9546.5	9563	9546	9559.5	8875990
1589548800	9559.5	9567	9555.5	9560	4794414
1589549100	9560	9564.5	9552.5	9561	3652277
1589549400	9561	9571	9552.5	9553	5907001
1589549700	9553	9554.5	9537	9550	7483460
1589550000	9550	9554	9537	9548.5	2554514
1589550300	9548.5	9549	9526	9532	3712395
1589550600	9532	9539	9529.5	9533	3237555
1589550900	9533	9538	9532.5	9537.5	2263829
1589551200	9537.5	9579	9537.5	9575.5	11025358
1589551500	9575.5	9600	9575	9591.5	8384075
1589551800	9591.5	9591.5	9565	9576	6843968
1589552100	9576	9580	9547.5	9552.5	4858498
1589552400	9552.5	9570.5	9552	9570	2092648
1589552700	9570	9575	9566.5	9566.5	2331145
1589553000	9566.5	9579	9559.5	9578.5	3378612
1589553300	9578.5	9594.5	9564	9594.5	7556534
1589553600	9594.5	9614.5	9594	9595.5	10738749
1589553900	9595.5	9608.5	9594.5	9599.5	3417950
1589554200	9599.5	9599.5	9563	9571.5	7509944
1589554500	9571.5	9571.5	9560	9564	3830906
1589554800	9564	9564.5	9531	9531	8118763
1589555100	9531	9531.5	9391	9489	62810951
1589555400	9489	9514.5	9483	9505	24220332
1589555700	9505	9531.5	9494.5	9519.5	17594988
1589556000	9519.5	9527.5	9476	9478.5	16179922
1589556300	9478.5	9490.5	9466.5	9485	11380432
1589556600	9485	9485	9441	9473.5	19152317
1589556900	9473.5	9488.5	9473	9482	7655535
1589557200	9482	9485	9456.5	9461	7272189
1589557500	9461	9466.5	9435	9443.5	16725288
1589557800	9443.5	9459	9418	9422	19087231
1589558100	9422	9483	9421.5	9471.5	18646385
1589558400	9471.5	9508.5	9448	9505	17898185
1589558700	9505	9511	9488.5	9498	11382987
1589559000	9498	9502.5	9465.5	9468	8258737
1589559300	9468	9502	9465	9485	9383834
1589559600	9485	9510	9484	9489	8735655
1589559900	9489	9500	9472.5	9500	8043175
1589560200	9500	9500	9474.5	9474.5	4194790
1589560500	9474.5	9482	9460	9464.5	3336153
1589560800	9464.5	9488	9464.5	9469	3590217
1589561100	9469	9484	9466	9484	3212925
1589561400	9484	9503	9476	9498	5782262
1589561700	9498	9498.5	9466.5	9467	4924146
1589562000	9467	9467	9451.5	9457.5	6757374
1589562300	9457.5	9460.5	9441	9450.5	6581642
1589562600	9450.5	9466.5	9438.5	9466.5	5443835
1589562900	9466.5	9479	9459.5	9479	4413952
1589563200	9479	9495	9478.5	9487.5	6236276
1589563500	9487.5	9497.5	9477	9477	5025555
1589563800	9477	9480	9471	9478	1794765
1589564100	9478	9488.5	9455.5	9463.5	8747466
1589564400	9463.5	9469	9454	9468.5	6436635
1589564700	9468.5	9469	9450	9450.5	2636016
1589565000	9450.5	9465	9446.5	9461.5	6323611
1589565300	9461.5	9471.5	9458	9471	3356828
1589565600	9471	9480	9471	9480	3323531
1589565900	9480	9494	9477.5	9485.5	3565161
1589566200	9485.5	9486	9475	9475.5	2360490
1589566500	9475.5	9520	9475.5	9517.5	16164660
1589566800	9517.5	9529	9500	9500	9303606
1589567100	9500	9504.5	9486	9486	5271326
1589567400	9486	9498	9480.5	9497.5	6490452
1589567700	9497.5	9504	9497.5	9504	2552372
1589568000	9504	9514	9502.5	9512.5	3153720
1589568300	9512.5	9512.5	9507	9507	1817317
1589568600	9507	9507.5	9500	9500	1765638
1589568900	9500	9500.5	9486	9486	2920083
1589569200	9486	9499	9486	9498.5	3921497
1589569500	9498.5	9499	9492.5	9492.5	2142159
1589569800	9492.5	9492.5	9433.5	9460	17549234
1589570100	9460	9460	9351	9382	49899631
1589570400	9382	9400	9332.5	9386	44716631
1589570700	9386	9425.5	9382.5	9401	26905510
1589571000	9401	9413	9390	9394.5	9915190
1589571300	9394.5	9395	9360.5	9364.5	21833363
1589571600	9364.5	9379	9340	9340	19421382
1589571900	9340	9383	9336	9377.5	25090112
1589572200	9377.5	9391	9374	9376.5	6584719
1589572500	9376.5	9376.5	9337	9337	12438464
1589572800	9337	9377	9275	9364.5	63619962
1589573100	9364.5	9365	9350	9352	4989110
1589573400	9352	9396	9337.5	9391.5	22860173
1589573700	9391.5	9411	9367	9367	17179037
1589574000	9367	9384.5	9363	9383.5	6892313
1589574300	9383.5	9384	9359.5	9359.5	3807863
1589574600	9359.5	9359.5	9349	9350	17460868
1589574900	9350	9350	9100	9199	136143329
1589575200	9199	9235	9155	9208.5	41704368
1589575500	9208.5	9265	9183.5	9253	26057159
1589575800	9253	9253.5	9227	9250	12516767
1589576100	9250	9250	9207	9244	10232787
1589576400	9244	9289	9219	9259.5	15049739
1589576700	9259.5	9277	9245	9248	5092244
1589577000	9248	9248	9203	9208	11755130
1589577300	9208	9255.5	9208	9249.5	7340666
1589577600	9249.5	9349	9248.5	9313.5	33198364
1589577900	9313.5	9438	9313.5	9380	49508994
1589578200	9380	9404	9361	9375.5	13949406
1589578500	9375.5	9390	9360	9390	7392722
1589578800	9390	9393.5	9368	9393.5	10916952
1589579100	9393.5	9393.5	9378.5	9378.5	2955644
1589579400	9378.5	9422	9378.5	9413	19414796
1589579700	9413	9475	9412.5	9415.5	24526123
1589580000	9415.5	9432.5	9400	9400	8617321
1589580300	9400	9413	9400	9403.5	12407662
1589580600	9403.5	9406	9400	9400	6507534
1589580900	9400	9418	9400	9405.5	12194133
1589581200	9405.5	9429	9405.5	9429	8410192
1589581500	9429	9479.5	9428.5	9479	16057809
1589581800	9479	9493.5	9445.5	9451	17240544
1589582100	9451	9476	9451	9474.5	4684282
1589582400	9474.5	9490.5	9456	9456.5	14502241
1589582700	9456.5	9461	9415.5	9430	20138313
1589583000	9430	9430.5	9346	9370	43483919
1589583300	9370	9386.5	9349	9366.5	18439863
1589583600	9366.5	9388	9366	9367.5	7710718
1589583900	9367.5	9380	9350	9350.5	6509808
1589584200	9350.5	9364	9335	9364	9675701
1589584500	9364	9364	9350.5	9358.5	4698798
1589584800	9358.5	9381	9358	9381	5936426
1589585100	9381	9382	9369	9369	2202498
1589585400	9369	9388	9361	9375.5	3159216
1589585700	9375.5	9375.5	9356	9356.5	5842526
1589586000	9356.5	9365.5	9281	9311.5	21086234
1589586300	9311.5	9313	9241	9302	22233329
1589586600	9302	9313	9285.5	9287.5	6036895
1589586900	9287.5	9315.5	9260	9315.5	13071710
1589587200	9315.5	9332	9263.5	9273	16164099
1589587500	9273	9295	9223.5	9260	24504381
1589587800	9260	9260	9219.5	9236.5	12578162
1589588100	9236.5	9267.5	9231	9266.5	8993077
1589588400	9266.5	9277.5	9247	9257.5	6283583
1589588700	9257.5	9287.5	9257	9276.5	5132486
1589589000	9276.5	9381.5	9276	9352.5	51449221
1589589300	9352.5	9394.5	9352	9394	10097020
1589589600	9394	9394.5	9360	9360	6178507
1589589900	9360	9377	9359.5	9370	4569937
1589590200	9370	9401.5	9369.5	9395	11457278
1589590500	9395	9395.5	9369.5	9391	7434984
1589590800	9391	9411	9390.5	9390.5	7221177
1589591100	9390.5	9402.5	9384	9397.5	4248545
1589591400	9397.5	9398	9374	9384	5574465
1589591700	9384	9384.5	9377.5	9384	1479459
1589592000	9384	9419	9383.5	9419	10923605
1589592300	9419	9419	9383.5	9384	5195967
1589592600	9384	9384	9374	9375	6397690
1589592900	9375	9375.5	9366.5	9367.5	1851658
1589593200	9367.5	9438.5	9367	9435.5	35363895
1589593500	9435.5	9445	9409	9409	7748076
1589593800	9409	9414	9405	9406.5	4654039
1589594100	9406.5	9425.5	9406.5	9411.5	2303479
1589594400	9411.5	9428	9411	9428	3681038
1589594700	9428	9431.5	9415	9415	4011730
1589595000	9415	9415.5	9389.5	9389.5	4835118
1589595300	9389.5	9410	9385.5	9399	3322641
1589595600	9399	9399	9393.5	9394.5	1591318
1589595900	9394.5	9409.5	9394.5	9409	1665110
1589596200	9409	9420	9409	9412	2380265
1589596500	9412	9421.5	9411.5	9421.5	1022042
1589596800	9421.5	9458	9421	9446.5	10066434
1589597100	9446.5	9454	9443.5	9443.5	3885197
1589597400	9443.5	9455	9443.5	9452	2260075
1589597700	9452	9452	9435	9435	2320968
1589598000	9435	9448	9432	9435	5102159
1589598300	9435	9435	9418	9423.5	3109971
1589598600	9423.5	9425	9421.5	9422	1540377
1589598900	9422	9422	9395	9403	6073436
1589599200	9403	9409.5	9402.5	9405.5	4000820
1589599500	9405.5	9409	9405	9408.5	1910174
1589599800	9408.5	9408.5	9392.5	9399.5	3932972
1589600100	9399.5	9415	9399.5	9415	2417529
1589600400	9415	9420	9414.5	9420	3455694
1589600700	9420	9439.5	9419.5	9435.5	5120693
1589601000	9435.5	9435.5	9423.5	9431.5	2100531
1589601300	9431.5	9431.5	9414.5	9414.5	4253102
1589601600	9414.5	9446	9400	9438	13028009
1589601900	9438	9472.5	9437.5	9472	10526591
1589602200	9472	9490.5	9461.5	9461.5	8606033
1589602500	9461.5	9471.5	9461	9467.5	2076282
1589602800	9467.5	9478.5	9442.5	9443	4880578
1589603100	9443	9445	9438	9438	2484816
1589603400	9438	9446	9438	9446	1925197
1589603700	9446	9449.5	9439.5	9449.5	1409788
1589604000	9449.5	9459	9449	9458.5	1511366
1589604300	9458.5	9459	9458.5	9459	738072
1589604600	9459	9483.5	9459	9471	5778887
1589604900	9471	9507.5	9471	9501	13058541
1589605200	9501	9509.5	9487	9487.5	6574978
1589605500	9487.5	9487.5	9487	9487	1255549
1589605800	9487	9552	9487	9545.5	18904817
1589606100	9545.5	9588	9539	9564	36153527
1589606400	9564	9593	9558.5	9573.5	16923056
1589606700	9573.5	9573.5	9540	9557.5	11158888
1589607000	9557.5	9569	9506	9521	31910528
1589607300	9521	9521	9461	9484	28822774
1589607600	9484	9484	9466.5	9484	6577887
1589607900	9484	9486	9468.5	9469	3302289
1589608200	9469	9472.5	9450.5	9462	6824016
1589608500	9462	9477.5	9456	9460	3604892
